time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
4.374893;1.799058;4.480810;0.998359;3.419749;-2.465734;1.697470;0.940898;4.525719;0.892857;
4.375429;1.799308;4.480700;0.998365;3.420882;-2.464246;1.697195;0.940932;4.525883;0.892857;
4.375965;1.799550;4.480601;0.998370;3.422025;-2.462760;1.696920;0.940966;4.526046;0.892857;
4.377036;1.800045;4.480426;0.998381;3.424328;-2.459795;1.696374;0.941034;4.526372;0.892857;
4.379179;1.801088;4.480194;0.998403;3.429026;-2.453902;1.695292;0.941168;4.527019;0.892857;
4.383465;1.803377;4.480202;0.998445;3.438783;-2.442270;1.693170;0.941433;4.528291;0.892857;
4.392036;1.808756;4.482073;0.998527;3.459713;-2.419605;1.689093;0.941944;4.530749;0.892857;
4.400607;1.815174;4.486356;0.998607;3.482470;-2.397724;1.685233;0.942431;4.533094;0.892857;
4.409179;1.822585;4.492952;0.998682;3.506961;-2.376595;1.681580;0.942896;4.535332;0.892857;
4.417750;1.830937;4.501748;0.998754;3.533082;-2.356188;1.678127;0.943340;4.537466;0.892857;
4.426321;1.840176;4.512623;0.998822;3.560719;-2.336466;1.674861;0.943764;4.539503;0.892857;
4.428683;1.842867;4.515961;0.998840;3.568578;-2.331148;1.673992;0.943877;4.540048;0.892857;
4.428683;1.842867;4.515961;0.998840;3.568578;-2.331148;1.673992;0.943877;4.540048;0.892857;
4.428993;1.843227;4.516412;0.998842;3.569620;-2.330452;1.673879;0.943892;4.540119;0.892857;
4.429304;1.843588;4.516868;0.998845;3.570667;-2.329758;1.673766;0.943906;4.540190;0.892857;
4.429925;1.844313;4.517787;0.998849;3.572764;-2.328372;1.673541;0.943936;4.540331;0.892857;
4.431168;1.845776;4.519653;0.998858;3.576980;-2.325610;1.673094;0.943994;4.540613;0.892857;
4.433653;1.848750;4.523501;0.998877;3.585492;-2.320125;1.672210;0.944110;4.541170;0.892857;
4.438623;1.854890;4.531649;0.998912;3.602834;-2.309308;1.670483;0.944337;4.542263;0.892857;
4.448563;1.867892;4.549637;0.998978;3.638677;-2.288256;1.667185;0.944775;4.544366;0.892857;
4.468443;1.896352;4.591372;0.999090;3.714096;-2.248229;1.661128;0.945588;4.548280;0.892857;
4.488324;1.927516;4.639469;0.999175;3.793304;-2.210674;1.655675;0.946330;4.551850;0.892857;
4.508204;1.960571;4.691978;0.999233;3.874587;-2.175125;1.650662;0.947016;4.555145;0.892857;
4.517365;1.976157;4.716970;0.999250;3.912141;-2.159249;1.648443;0.947317;4.556597;0.892857;
4.517365;1.976151;4.716931;0.999250;3.912123;-2.159214;1.648443;0.947318;4.556598;0.892857;
4.517734;1.976795;4.717964;0.999250;3.913652;-2.158584;1.648356;0.947330;4.556637;0.892857;
4.518104;1.977435;4.718998;0.999251;3.915181;-2.157956;1.648269;0.947342;4.556653;0.892857;
4.518843;1.978715;4.721067;0.999252;3.918238;-2.156699;1.648095;0.947366;4.556640;0.892857;
4.520321;1.981276;4.725208;0.999254;3.924348;-2.154191;1.647748;0.947413;4.556396;0.892857;
4.523277;1.986400;4.733501;0.999257;3.936547;-2.149194;1.647057;0.947507;4.555142;0.892857;
4.529189;1.996629;4.750083;0.999263;3.960818;-2.139273;1.645682;0.947693;4.550333;0.892857;
4.535101;2.006804;4.766608;0.999266;3.984873;-2.129442;1.644314;0.947877;4.543387;0.892857;
4.546925;2.026860;4.799159;0.999264;4.032039;-2.109987;1.641577;0.948241;4.528364;0.892857;
4.557566;2.044514;4.827671;0.999254;4.073240;-2.092666;1.639093;0.948565;4.516129;0.892857;
4.568208;2.061730;4.855161;0.999237;4.113038;-2.075441;1.636564;0.948889;4.507705;0.892857;
4.578849;2.078468;4.881399;0.999212;4.151266;-2.058232;1.633966;0.949216;4.504050;0.892857;
4.589491;2.094694;4.906185;0.999181;4.187785;-2.040954;1.631274;0.949547;4.505124;0.892857;
4.600132;2.110366;4.929331;0.999143;4.222467;-2.023525;1.628465;0.949884;4.510367;0.892857;
4.621415;2.139793;4.969858;0.999049;4.285771;-1.987782;1.622392;0.950593;4.530625;0.892857;
4.633133;2.154786;4.988567;0.998988;4.316965;-1.967441;1.618746;0.951006;4.546643;0.892857;
4.633133;2.154786;4.988567;0.998988;4.316965;-1.967441;1.618746;0.951006;4.546643;0.892857;
4.633615;2.155387;4.989292;0.998985;4.318199;-1.966601;1.618592;0.951023;4.547375;0.892857;
4.634098;2.155986;4.990007;0.998982;4.319425;-1.965756;1.618438;0.951040;4.548095;0.892857;
4.635062;2.157181;4.991425;0.998977;4.321867;-1.964064;1.618129;0.951075;4.549500;0.892857;
4.636992;2.159551;4.994206;0.998966;4.326694;-1.960668;1.617505;0.951144;4.552145;0.892857;
4.640851;2.164206;4.999531;0.998944;4.336116;-1.953828;1.616238;0.951285;4.556857;0.892857;
4.648569;2.173142;5.009184;0.998897;4.353985;-1.939947;1.613619;0.951574;4.564443;0.892857;
4.656287;2.181545;5.017450;0.998848;4.370502;-1.925783;1.610885;0.951873;4.570105;0.892857;
4.671723;2.196553;5.029474;0.998745;4.399182;-1.896536;1.605042;0.952501;4.578276;0.892857;
4.687159;2.209033;5.035198;0.998634;4.421818;-1.865989;1.598680;0.953173;4.583747;0.892857;
4.693960;2.213684;5.035617;0.998584;4.429788;-1.852090;1.595702;0.953484;4.585784;0.892857;
4.693960;2.213684;5.035617;0.998584;4.429788;-1.852090;1.595702;0.953484;4.585784;0.892857;
4.694570;2.214076;5.035593;0.998579;4.430443;-1.850833;1.595431;0.953512;4.585936;0.892857;
4.695179;2.214463;5.035556;0.998575;4.431086;-1.849572;1.595158;0.953541;4.586086;0.892857;
4.696398;2.215227;5.035456;0.998566;4.432347;-1.847046;1.594610;0.953598;4.586386;0.892857;
4.698835;2.216703;5.035129;0.998547;4.434749;-1.841966;1.593504;0.953712;4.586986;0.892857;
4.703710;2.219450;5.033966;0.998510;4.439069;-1.831698;1.591250;0.953946;4.588188;0.892857;
4.713460;2.224105;5.029565;0.998435;4.445745;-1.810724;1.586570;0.954427;4.590619;0.892857;
4.723210;2.227639;5.022384;0.998358;4.449790;-1.789159;1.581657;0.954927;4.593099;0.892857;
4.732960;2.230052;5.012414;0.998282;4.451200;-1.766999;1.576511;0.955448;4.595644;0.892857;
4.742710;2.231347;4.999667;0.998205;4.449986;-1.744244;1.571130;0.955988;4.598267;0.892857;
4.752460;2.231538;4.984170;0.998129;4.446172;-1.720901;1.565515;0.956547;4.600972;0.892857;
4.771960;2.228717;4.945259;0.997980;4.431031;-1.672525;1.553598;0.957721;4.606634;0.892857;
4.785939;2.224176;4.911134;0.997877;4.414236;-1.636535;1.544509;0.958605;4.610890;0.892857;
4.785939;2.224180;4.911144;0.997877;4.414247;-1.636533;1.544509;0.958605;4.610890;0.892857;
4.786677;2.223873;4.909184;0.997872;4.413210;-1.634599;1.544015;0.958653;4.611119;0.892857;
4.787415;2.223564;4.907209;0.997866;4.412160;-1.632662;1.543520;0.958701;4.611350;0.892857;
4.788892;2.222934;4.903227;0.997856;4.410027;-1.628779;1.542528;0.958796;4.611811;0.892857;
4.791845;2.221607;4.895102;0.997835;4.405605;-1.620981;1.540528;0.958990;4.612740;0.892857;
4.797752;2.218696;4.878217;0.997793;4.396151;-1.605254;1.536472;0.959380;4.614616;0.892857;
4.809564;2.211877;4.842011;0.997714;4.374880;-1.573312;1.528136;0.960176;4.618446;0.892857;
4.833189;2.194674;4.760974;0.997570;4.323863;-1.507752;1.510654;0.961821;4.626358;0.892857;
4.856815;2.173339;4.670020;0.997450;4.262902;-1.440377;1.492207;0.963522;4.634543;0.892857;
4.880440;2.148824;4.571600;0.997356;4.194142;-1.371794;1.472975;0.965260;4.642901;0.892857;
4.904065;2.122191;4.468466;0.997292;4.120046;-1.302619;1.453163;0.967013;4.651333;0.892857;
4.927690;2.094562;4.363512;0.997258;4.043243;-1.233454;1.432993;0.968761;4.659743;0.892857;
4.951316;2.067080;4.259662;0.997256;3.966448;-1.164821;1.412694;0.970487;4.668046;0.892857;
4.974941;2.040861;4.159760;0.997285;3.892351;-1.097136;1.392496;0.972176;4.676171;0.892857;
4.983766;2.031661;4.124135;0.997304;3.866020;-1.072166;1.385033;0.972795;4.679148;0.892857;
4.983766;2.031636;4.124244;0.997304;3.866145;-1.072126;1.385033;0.972796;4.679148;0.892857;
4.984265;2.031116;4.122234;0.997305;3.864656;-1.070713;1.384610;0.972831;4.679316;0.892857;
4.984765;2.030597;4.120226;0.997306;3.863170;-1.069301;1.384188;0.972866;4.679485;0.892857;
4.985764;2.029563;4.116220;0.997309;3.860206;-1.066477;1.383343;0.972936;4.679821;0.892857;
4.987762;2.027508;4.108249;0.997314;3.854310;-1.060837;1.381655;0.973075;4.680491;0.892857;
4.991758;2.023463;4.092483;0.997324;3.842665;-1.049588;1.378289;0.973353;4.681827;0.892857;
4.999750;2.015646;4.061708;0.997348;3.820010;-1.027220;1.371602;0.973903;4.684476;0.892857;
5.007743;2.008218;4.032004;0.997374;3.798260;-1.005025;1.364977;0.974447;4.687092;0.892857;
5.015735;2.001211;4.003451;0.997404;3.777497;-0.983004;1.358424;0.974985;4.689676;0.892857;
5.023727;1.994658;3.976126;0.997437;3.757797;-0.961159;1.351949;0.975515;4.692228;0.892857;
5.031719;1.988587;3.950101;0.997472;3.739235;-0.939486;1.345558;0.976039;4.694747;0.892857;
5.047704;1.978031;3.902274;0.997549;3.705847;-0.896644;1.333065;0.977066;4.699685;0.892857;
5.063688;1.969706;3.860354;0.997635;3.677730;-0.854434;1.320983;0.978066;4.704496;0.892857;
5.079673;1.963752;3.824669;0.997728;3.655227;-0.812795;1.309349;0.979040;4.709184;0.892857;
5.095657;1.960276;3.795456;0.997826;3.638589;-0.771653;1.298194;0.979991;4.713757;0.892857;
5.127627;1.960989;3.756679;0.998030;3.623228;-0.690429;1.277410;0.981831;4.722608;0.892857;
5.139965;1.963953;3.748559;0.998110;3.623555;-0.659306;1.269936;0.982523;4.725937;0.892857;
5.139965;1.963954;3.748527;0.998110;3.623525;-0.659302;1.269936;0.982524;4.725938;0.892857;
5.139965;1.963954;3.748527;0.998110;3.623525;-0.659302;1.269936;0.982524;4.725938;0.892857;
5.139965;1.963957;3.748527;0.998110;3.623525;-0.659302;1.269936;0.982524;4.725938;0.892857;
5.140856;1.964233;3.748115;0.998116;3.623705;-0.657074;1.269409;0.982573;4.726175;0.892857;
5.141746;1.964518;3.747722;0.998121;3.623903;-0.654847;1.268883;0.982622;4.726412;0.892857;
5.143527;1.965105;3.746983;0.998133;3.624342;-0.650390;1.267836;0.982720;4.726885;0.892857;
5.147088;1.966374;3.745739;0.998156;3.625435;-0.641480;1.265761;0.982916;4.727828;0.892857;
5.154211;1.969281;3.744183;0.998203;3.628473;-0.623667;1.261688;0.983307;4.729706;0.892857;
5.161334;1.972680;3.743862;0.998249;3.632641;-0.605862;1.257718;0.983695;4.731572;0.892857;
5.175580;1.980907;3.746782;0.998339;3.644227;-0.570240;1.250081;0.984464;4.735273;0.892857;
5.189825;1.990976;3.754266;0.998425;3.659968;-0.534568;1.242837;0.985226;4.738938;0.892857;
5.191932;1.992612;3.755734;0.998438;3.662623;-0.529286;1.241798;0.985338;4.739478;0.892857;
5.191932;1.992612;3.755734;0.998438;3.662623;-0.529286;1.241798;0.985338;4.739478;0.892857;
5.192461;1.993032;3.756124;0.998441;3.663309;-0.527960;1.241539;0.985366;4.739613;0.892857;
5.192989;1.993454;3.756522;0.998444;3.664003;-0.526636;1.241280;0.985395;4.739748;0.892857;
5.194047;1.994303;3.757332;0.998450;3.665402;-0.523985;1.240764;0.985451;4.740018;0.892857;
5.196162;1.996031;3.759020;0.998462;3.668262;-0.518680;1.239739;0.985563;4.740558;0.892857;
5.200393;1.999595;3.762662;0.998487;3.674223;-0.508062;1.237711;0.985787;4.741636;0.892857;
5.208854;2.007155;3.770988;0.998534;3.687082;-0.486785;1.233751;0.986234;4.743786;0.892857;
5.220509;2.018440;3.784534;0.998595;3.706651;-0.457365;1.228489;0.986849;4.746741;0.892857;
5.220509;2.018440;3.784534;0.998595;3.706651;-0.457365;1.228489;0.986849;4.746741;0.892857;
5.220509;2.018440;3.784534;0.998595;3.706651;-0.457365;1.228489;0.986849;4.746741;0.892857;
5.220509;2.018440;3.784534;0.998595;3.706651;-0.457365;1.228489;0.986849;4.746741;0.892857;
5.220509;2.018440;3.784534;0.998595;3.706651;-0.457365;1.228489;0.986849;4.746741;0.892857;
5.220509;2.018440;3.784534;0.998595;3.706651;-0.457365;1.228489;0.986849;4.746741;0.892857;
5.221075;2.019016;3.785259;0.998598;3.707662;-0.455933;1.228240;0.986878;4.746835;0.892857;
5.221640;2.019594;3.785991;0.998601;3.708678;-0.454504;1.227991;0.986908;4.746877;0.892857;
5.222771;2.020755;3.787467;0.998607;3.710722;-0.451644;1.227496;0.986967;4.746848;0.892857;
5.225033;2.023101;3.790480;0.998618;3.714862;-0.445922;1.226510;0.987086;4.746253;0.892857;
5.229556;2.027875;3.796731;0.998641;3.723338;-0.434470;1.224563;0.987323;4.743211;0.892857;
5.238603;2.037682;3.810033;0.998683;3.740964;-0.411568;1.220758;0.987796;4.731803;0.892857;
5.247649;2.047771;3.824271;0.998722;3.759358;-0.388693;1.217069;0.988266;4.715726;0.892857;
5.256696;2.058074;3.839285;0.998759;3.778358;-0.365869;1.213488;0.988734;4.697726;0.892857;
5.265743;2.068553;3.854933;0.998792;3.797826;-0.343110;1.210006;0.989198;4.679759;0.892857;
5.274789;2.079187;3.871091;0.998823;3.817643;-0.320413;1.206615;0.989660;4.662963;0.892857;
5.283836;2.089960;3.887650;0.998850;3.837704;-0.297773;1.203305;0.990120;4.647817;0.892857;
5.301929;2.111842;3.921432;0.998895;3.878059;-0.252588;1.196884;0.991035;4.622184;0.892857;
5.320022;2.134046;3.955601;0.998927;3.918252;-0.207496;1.190678;0.991946;4.601637;0.892857;
5.338116;2.156368;3.989440;0.998947;3.957606;-0.162424;1.184618;0.992856;4.585105;0.892857;
5.356209;2.178587;4.022250;0.998954;3.995458;-0.117299;1.178635;0.993767;4.572200;0.892857;
5.374302;2.200487;4.053393;0.998950;4.031197;-0.072056;1.172663;0.994683;4.563139;0.892857;
5.410489;2.242448;4.108035;0.998912;4.093785;0.019225;1.160430;0.996542;4.558685;0.892857;
5.443056;2.277670;4.147171;0.998847;4.138663;0.102496;1.148891;0.998254;4.571058;0.892857;
5.475624;2.310015;4.175368;0.998760;4.171235;0.187287;1.136590;1.000017;4.599075;0.892857;
5.508192;2.339314;4.192155;0.998659;4.190913;0.274007;1.123343;1.001838;4.641600;0.892857;
5.540760;2.365657;4.197897;0.998550;4.197874;0.363002;1.109039;1.003726;4.696630;0.892857;
5.573328;2.389356;4.193697;0.998441;4.192967;0.454542;1.093634;1.005684;4.761555;0.892857;
5.592961;2.402613;4.187206;0.998377;4.185003;0.510971;1.083830;1.006896;4.803978;0.892857;
5.592961;2.402619;4.187241;0.998377;4.185036;0.511017;1.083830;1.006897;4.803964;0.892857;
5.593744;2.403124;4.186904;0.998375;4.184622;0.513295;1.083430;1.006946;4.805677;0.892857;
5.594528;2.403632;4.186562;0.998372;4.184203;0.515573;1.083030;1.006995;4.807334;0.892857;
5.596095;2.404644;4.185869;0.998367;4.183349;0.520135;1.082227;1.007093;4.810524;0.892857;
5.599230;2.406651;4.184430;0.998357;4.181573;0.529275;1.080614;1.007290;4.816336;0.892857;
5.604508;2.409971;4.181848;0.998341;4.178370;0.544708;1.077876;1.007623;4.824716;0.892857;
5.604508;2.409971;4.181848;0.998341;4.178370;0.544708;1.077876;1.007623;4.824716;0.892857;
5.605356;2.410496;4.181412;0.998338;4.177828;0.547191;1.077433;1.007676;4.825865;0.892857;
5.606203;2.411019;4.180970;0.998335;4.177279;0.549675;1.076990;1.007730;4.826978;0.892857;
5.607898;2.412060;4.180075;0.998330;4.176164;0.554648;1.076102;1.007837;4.829124;0.892857;
5.611289;2.414114;4.178220;0.998320;4.173849;0.564605;1.074318;1.008052;4.833049;0.892857;
5.618069;2.418108;4.174255;0.998300;4.168881;0.584560;1.070717;1.008483;4.839717;0.892857;
5.618675;2.418456;4.173884;0.998298;4.168416;0.586343;1.070394;1.008522;4.840260;0.892857;
5.618675;2.418456;4.173884;0.998298;4.168416;0.586343;1.070394;1.008522;4.840260;0.892857;
5.619678;2.419030;4.173260;0.998295;4.167633;0.589300;1.069856;1.008586;4.841008;0.892857;
5.620682;2.419600;4.172628;0.998292;4.166839;0.592258;1.069317;1.008650;4.841666;0.892857;
5.622689;2.420732;4.171345;0.998286;4.165226;0.598178;1.068238;1.008778;4.842788;0.892857;
5.626703;2.422946;4.168687;0.998275;4.161877;0.610022;1.066069;1.009034;4.844226;0.892857;
5.634731;2.427173;4.162993;0.998252;4.154684;0.633711;1.061689;1.009547;4.845042;0.892857;
5.642760;2.431131;4.156800;0.998231;4.146835;0.657383;1.057255;1.010060;4.844233;0.892857;
5.650788;2.434830;4.150129;0.998211;4.138347;0.681021;1.052770;1.010573;4.842982;0.892857;
5.666845;2.441580;4.135562;0.998175;4.119670;0.728157;1.043660;1.011598;4.841757;0.892857;
5.682902;2.447616;4.119642;0.998145;4.098992;0.775103;1.034383;1.012620;4.842376;0.892857;
5.698958;2.453135;4.102779;0.998120;4.076719;0.821858;1.024969;1.013639;4.844475;0.892857;
5.715015;2.458318;4.085407;0.998102;4.053285;0.868428;1.015447;1.014654;4.847258;0.892857;
5.731072;2.463325;4.067960;0.998090;4.029129;0.914817;1.005852;1.015664;4.850111;0.892857;
5.747129;2.468304;4.050864;0.998086;4.004685;0.961034;0.996215;1.016668;4.852767;0.892857;
5.779242;2.478902;4.019814;0.998096;3.957103;1.053029;0.977000;1.018659;4.857579;0.892857;
5.808144;2.489688;3.996868;0.998128;3.917279;1.135466;0.959904;1.020430;4.861637;0.892857;
5.837046;2.502334;3.980516;0.998178;3.882308;1.217770;0.943175;1.022184;4.865657;0.892857;
5.865949;2.517415;3.972181;0.998244;3.853782;1.300200;0.926975;1.023922;4.869692;0.892857;
5.894851;2.535262;3.972739;0.998322;3.832762;1.382971;0.911421;1.025650;4.873730;0.892857;
5.923753;2.556095;3.982607;0.998408;3.819839;1.466322;0.896605;1.027370;4.877755;0.892857;
5.939406;2.568663;3.991840;0.998457;3.816272;1.511791;0.888913;1.028300;4.879930;0.892857;
5.939406;2.568650;3.991795;0.998457;3.816247;1.511713;0.888913;1.028298;4.879922;0.892857;
5.940392;2.569465;3.992471;0.998460;3.816110;1.514579;0.888436;1.028357;4.880020;0.892857;
5.941379;2.570291;3.993159;0.998463;3.815982;1.517449;0.887959;1.028415;4.880076;0.892857;
5.943353;2.571952;3.994562;0.998470;3.815749;1.523193;0.887009;1.028532;4.880092;0.892857;
5.947300;2.575312;3.997491;0.998482;3.815395;1.534691;0.885120;1.028766;4.879657;0.892857;
5.955195;2.582175;4.003827;0.998508;3.815117;1.557718;0.881388;1.029234;4.877123;0.892857;
5.970984;2.596382;4.018275;0.998559;3.816171;1.603812;0.874113;1.030166;4.867159;0.892857;
5.986774;2.611148;4.034889;0.998609;3.819209;1.649879;0.867089;1.031092;4.852660;0.892857;
6.002563;2.626386;4.053417;0.998658;3.824019;1.695832;0.860310;1.032012;4.835688;0.892857;
6.018353;2.642034;4.073617;0.998706;3.830388;1.741607;0.853770;1.032925;4.817448;0.892857;
6.034142;2.658037;4.095255;0.998751;3.838105;1.787159;0.847460;1.033829;4.798456;0.892857;
6.065721;2.690815;4.141668;0.998835;3.856429;1.877453;0.835474;1.035611;4.759065;0.892857;
6.097300;2.724287;4.191101;0.998908;3.877538;1.966454;0.824258;1.037358;4.718473;0.892857;
6.128878;2.758005;4.241993;0.998969;3.899899;2.053948;0.813703;1.039066;4.678080;0.892857;
6.160457;2.791569;4.292933;0.999019;3.922073;2.139789;0.803694;1.040737;4.639439;0.892857;
6.192036;2.824641;4.342755;0.999056;3.942818;2.223897;0.794113;1.042370;4.603810;0.892857;
6.223615;2.856960;4.390551;0.999083;3.961128;2.306249;0.784852;1.043968;4.571970;0.892857;
6.255193;2.888339;4.435685;0.999100;3.976262;2.386863;0.775815;1.045531;4.544230;0.892857;
6.286772;2.918654;4.477781;0.999111;3.987747;2.465783;0.766921;1.047063;4.520515;0.892857;
6.318351;2.947844;4.516696;0.999116;3.995371;2.543063;0.758109;1.048565;4.500443;0.892857;
6.381509;3.002935;4.585843;0.999121;3.999802;2.693090;0.740582;1.051485;4.467450;0.892857;
6.438350;3.048966;4.639612;0.999127;3.993322;2.822663;0.724934;1.054010;4.442060;0.892857;
6.495192;3.092030;4.687685;0.999142;3.979949;2.946960;0.709509;1.056434;4.415435;0.892857;
6.552034;3.132496;4.732363;0.999172;3.963094;3.065531;0.694508;1.058741;4.382959;0.892857;
6.608876;3.170609;4.775538;0.999217;3.946061;3.177655;0.680192;1.060916;4.341068;0.892857;
6.665718;3.206429;4.818398;0.999278;3.931565;3.282410;0.666823;1.062939;4.287691;0.892857;
6.722559;3.239818;4.861323;0.999350;3.921434;3.378785;0.654630;1.064787;4.222392;0.892857;
6.779401;3.270482;4.903951;0.999429;3.916499;3.465803;0.643773;1.066445;4.146204;0.892857;
6.836243;3.298042;4.945367;0.999511;3.916657;3.542646;0.634333;1.067899;4.061260;0.892857;
6.893085;3.322077;4.984342;0.999590;3.921084;3.608718;0.626311;1.069139;3.970279;0.892857;
6.949927;3.342217;5.019617;0.999664;3.928427;3.663875;0.619633;1.070167;3.876094;0.892857;
7.006768;3.358204;5.049867;0.999730;3.937230;3.707830;0.614189;1.070980;3.781483;0.892857;
7.063610;3.370009;5.074313;0.999788;3.946120;3.741054;0.609849;1.071591;3.688587;0.892857;
7.120452;3.377484;5.092531;0.999837;3.954209;3.763975;0.606468;1.072009;3.597988;0.892857;
7.177294;3.380764;5.104226;0.999880;3.960605;3.777200;0.603912;1.072247;3.510644;0.892857;
7.234136;3.380015;5.109520;0.999917;3.964990;3.781357;0.602076;1.072319;3.426859;0.892857;
7.290977;3.375490;5.108841;0.999951;3.967452;3.777098;0.600885;1.072235;3.346162;0.892857;
7.347819;3.367470;5.102782;0.999984;3.968438;3.764930;0.600292;1.072005;3.267714;0.892857;
7.404661;3.356330;5.092031;1.000015;3.968179;3.745777;0.600278;1.071646;3.191394;0.892857;
7.518345;3.325979;5.059683;1.000080;3.967397;3.687862;0.601979;1.070560;3.041775;0.892857;
7.616180;3.292293;5.022163;1.000136;3.967371;3.618980;0.605292;1.069263;2.916750;0.892857;
7.714016;3.253014;4.978017;1.000190;3.968955;3.534905;0.610282;1.067674;2.796277;0.892857;
7.811851;3.209456;4.928928;1.000239;3.972084;3.438196;0.616833;1.065839;2.682222;0.892857;
7.909687;3.162689;4.876115;1.000283;3.976194;3.331225;0.624795;1.063800;2.576239;0.892857;
8.007522;3.113763;4.820684;1.000319;3.980546;3.216483;0.633979;1.061606;2.479647;0.892857;
8.105358;3.063502;4.763675;1.000349;3.984639;3.096158;0.644192;1.059296;2.392870;0.892857;
8.203193;3.012928;4.706106;1.000373;3.987935;2.972652;0.655233;1.056916;2.316520;0.892857;
8.301029;2.962808;4.649168;1.000391;3.990550;2.847921;0.666931;1.054504;2.249792;0.892857;
8.398864;2.913778;4.593880;1.000406;3.992682;2.723612;0.679146;1.052090;2.192033;0.892857;
8.496700;2.866399;4.541134;1.000417;3.994626;2.601077;0.691757;1.049700;2.142648;0.892857;
8.594535;2.821085;4.491579;1.000424;3.996589;2.481441;0.704655;1.047356;2.101197;0.892857;
8.692371;2.778155;4.445635;1.000428;3.998685;2.365611;0.717731;1.045077;2.067352;0.892857;
8.790206;2.737824;4.403490;1.000429;4.000906;2.254326;0.730871;1.042878;2.040861;0.892857;
8.888042;2.700222;4.365156;1.000425;4.003166;2.148187;0.743962;1.040772;2.021508;0.892857;
8.985877;2.665413;4.330527;1.000418;4.005351;2.047668;0.756888;1.038770;2.009042;0.892857;
9.181548;2.604306;4.271719;1.000394;4.009007;1.865386;0.781697;1.035120;2.003147;0.892857;
9.357652;2.558663;4.229634;1.000362;4.011688;1.723001;0.802485;1.032252;2.017163;0.892857;
9.533756;2.521453;4.196481;1.000324;4.013765;1.601615;0.821354;1.029795;2.047152;0.892857;
9.709860;2.492263;4.171001;1.000280;4.015249;1.501422;0.837945;1.027758;2.090690;0.892857;
9.885964;2.470323;4.152038;1.000231;4.016384;1.421528;0.852001;1.026129;2.145209;0.892857;
10.000000;2.459730;4.142779;1.000198;4.017010;1.380270;0.859675;1.025285;2.185505;0.892857;
